0.0,111.89489556061264,0.0,7.764025088304247,6.545989354478294,7.509881400162224,7.507602432779927,7.503235815395161,7.515511050406981,72.76423518353016,81.8743268032935,55.84944697032972,113.63907735209243,130.57033820746483,279.79387921600335,407.6147449107176,803.4650707866567,883.38729487134,0.0
102.24241111076402,0.0,3.3840000000000003,4.800000000000001,3.0421788285367874,7.494071323811168,7.516351962451961,7.504773270642432,7.506935059937297,91.86203198796136,96.61417350820378,89.53610483533676,101.93964891328332,168.73361838596978,274.0227400868637,403.0821031128587,894.8982828784992,875.4696981762661,0.0
137.78567299380322,60.20680642613361,36.19738629771846,0.0,0.0,7.5590224340056915,7.530514459456216,7.521656847159708,7.504726171745618,96.07294096053272,89.07897818255073,55.61999416080644,136.30580297950104,138.5489018975675,261.45456057990805,507.5543151624298,868.5865268700132,871.7743500452957,0.0
0.0,82.35722337460307,33.434000371568224,3.0,0.0,7.683856780575388,7.566990580873898,7.416659372441769,7.521482424338242,87.94542234169558,96.89659730826416,97.68560253869983,123.0454809436757,178.3067562492838,224.64279906382444,531.7129788355675,871.3877516031974,905.3917665141867,0.0
0.0,0.0,3.0,0.0,3.6214872633435435,7.653808310023821,7.678734242377293,7.659841300689869,7.608650123126109,78.96427569833213,99.66496588367102,121.38182718358527,93.08681625544605,180.81316136012623,285.1415036109722,555.4733736659206,870.2173515604,897.6225530832121,0.0
0.0,92.9215259243004,0.0,3.24,3.0830825687127845,8.62425138085431,7.707431768675752,7.746293513317472,7.696885159750627,14.397876052260356,79.29467744598874,117.93093464840086,136.97021016788867,141.47428306656911,188.75061786914813,531.0524688763523,891.8821617230775,894.5180911251363,0.0
0.0,116.48329042762896,0.0,33.27386000217191,3.701617673815963,9.08388983439911,8.085833289840641,7.783502476615603,7.694587734068047,65.9395864652314,76.92695173151972,99.2808020405711,109.4218493689047,163.06805958719858,210.19189622636716,409.68358100157394,758.9841647772345,881.8002293217864,0.0
101.50474202392714,51.2917742759905,0.0,54.49031003336276,7.1847536924066935,9.195948742773224,8.443558995980768,7.815327672717256,8.12851398381114,25.65211507651795,66.04018157218889,69.09065553279109,65.77544363356742,116.82841815781214,209.1612868962543,439.7361172754519,756.279971322165,847.7401818913843,0.0
0.0,68.18479174871739,79.93980338629196,33.834040915286884,9.156409859919403,9.063137701448683,8.438372938565998,7.900128158206209,7.755895021966625,6.924245125227778,54.00417710496554,82.0671642319814,52.61114800531614,100.65079033078013,198.21603505677905,365.81383040556875,717.258637280571,737.9842845767572,0.0
0.0,72.83033982055764,45.66707896442228,66.28496384163716,8.259679920749516,9.004864928851843,8.029901652623634,7.781453717242309,7.7250150264222714,24.209511688341774,53.025774657333685,66.99965770392558,94.93633376471236,95.99605281429646,208.07660270072978,417.2588231586336,774.0756640575797,699.7475575815922,0.0
