47.056138245750304,8.371861801569606,2.862417115077889,2.1736835501430214,1.3566841848900741,0.8908451213189885,0.9157301463852674,1.0,1.0,1.0,0.9177814780360642,1.0,1.0,1.0,1.0,5.409136394353813,5.69882971534664,1.0,1.0
49.73854123760423,8.564120363870275,2.8719115789587306,2.086622427849095,1.5392458898433679,0.8907434663577138,0.915592971774368,0.917445379704098,1.0,1.0,1.0,0.9483479339263101,1.0,1.0,1.0,2.205214186226464,1.0,1.0,1.0
39.284149440649145,7.375317104111142,2.3161579431887036,2.1888040769365475,1.3952627196582128,0.9694974195796664,0.8827458267350516,1.0,1.0,1.0,1.0,1.0,1.0,1.0381568271808013,1.0,1.0,6.12799969322562,10.635510630393696,1.0
41.54096485109447,10.4182817716573,2.8060914742744796,2.2685367025455796,1.5968114186087996,1.1020402420279434,0.882683556380741,0.9170333956015272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4279282372816975,6.878411978905374,1.0,10.635510630393696
48.856069649479394,11.669003394009584,2.839242479952121,2.4745225418008725,1.882421335038442,1.254295024265045,0.8825773494047017,1.0,1.0,1.0,1.0,1.0,1.0,1.1101088371748071,1.0,1.0,1.0,1.0,10.635510630393696
57.91221438193767,14.425106410302996,3.6248622416896326,3.2330572868626817,2.1572786391804093,1.171616164397768,0.951368949561092,0.9171375867135599,1.0,1.0,1.0,1.0,1.0,1.0,1.2153037900808332,2.593791024325342,1.0,7.076339171592965,1.0
70.79751233437524,19.19712444193705,4.771934054959713,3.7488837727763418,3.1499143175464,1.336981407946024,0.9172860088667034,0.917501504087701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.682611924423514,1.0,22.362658653623484,1.0
79.18789029990496,21.36782040241458,8.265228372297262,4.075864627028695,3.2314844169726102,3.1292893605820495,0.8865909346826415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5957765826908377,1.0,9.962843524541398,1.0
81.93793632722532,17.72179025472308,7.691094463856608,4.151161585735627,3.250390429158372,3.0829812825743845,0.9171375030830232,1.0,1.0,1.0,1.0,1.0,0.9230677933009384,1.0,1.0,3.408126456489649,1.0,1.0,1.0
87.65160238199472,14.42412642673026,5.60742187880953,3.920833196765676,3.105026293097029,0.8885840691817684,1.0,1.0,1.0,1.0,1.0,1.0,0.9230507292844556,1.0,1.0,3.407520241997686,4.983789988660565,8.432840343688632,1.0
74.73010408146413,12.57158465027533,4.919252556681246,3.6373065486970955,3.0055811841482987,0.9198688768904195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5332463089519255,1.0,8.5700637168327,1.0
76.73477766255598,13.619954383017731,6.33982471193642,3.515847772329803,2.9677392186516087,1.458031339249412,1.0,1.0,1.0,1.0,0.9163090792865872,1.0,1.0,1.0,1.0,2.149847072783827,1.0,1.0,1.0
74.26165238711621,13.812931652134077,6.411732282395261,3.4338332443383353,2.9466207743365667,1.4124816282492165,1.0,1.0,1.0,1.0,0.9168757335814626,1.0,1.0,1.0,1.341153588778015,2.217421637328493,1.0,1.0,1.0
87.88202268806864,13.180470528610158,6.35586962912952,3.4159565130749154,2.9586352393077817,1.3963074849976316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3865617756196107,5.684568750836474,1.0,1.0,1.0
91.20587642588887,15.286070824861062,6.445047712125671,3.507353460143532,2.992722394970592,1.4879117682629877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0357646972210817,5.662629842626948,1.0,1.0
76.3039823588036,16.028206566550626,6.508589112113934,3.529606432070643,2.9833470415750996,1.5001953379955735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.480258801478028,5.744537533269149,1.0,1.0
68.64140158668918,15.658563990624195,5.723937014190719,3.479266148539991,2.9377992225836973,1.489791972129582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.651471407659775,5.854132397141948,1.0,1.0
70.86597233255752,15.69385166664238,5.223098576221369,3.3306266492237815,2.8960358544365725,1.3439690812212506,1.0,0.9158150001336911,1.0,1.0,1.0,0.9252634126031124,1.0,1.0,1.0,3.289785599768761,6.038757750839803,1.0,1.0
66.30071404488844,15.623757694684823,5.510099524291354,3.35947980956454,2.8639059544864596,1.4199582550651357,1.0,1.0,1.0,1.0,1.0,1.0,0.9282127447042121,1.0,1.0,1.610416103752806,6.109071650727639,1.0,1.0
57.40213141419958,12.822212965130124,4.801500331846642,3.0628553448125473,2.6181393864824933,1.1924786547112254,1.0,0.9171378963030077,1.0,1.0,1.0,1.0,0.939635253877761,1.0,1.0,4.772049249246841,1.0,1.0,1.0
47.84069819192797,12.22879654511745,4.278568093675951,2.6220206868665157,2.345060461063132,0.9997104074820301,1.0,0.9173792222781885,1.0,1.0,1.0,1.0,0.9709630146983476,1.0,1.0,5.284652260748508,1.0,1.0,1.0
47.307103805882626,11.514553622943854,3.8290803637403874,2.508000447938629,2.0751936457770106,0.9259658278082284,1.0,0.9159084008543484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.894030083348969,5.012605316456638,1.0,1.0
43.5834522231784,10.793154021293258,3.0071250033057857,2.3820900073383715,1.238147262506885,0.8859470804000413,0.9166457263257233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.50817804710346,12.636246326331108,3.4112153265479286,2.2290805467161565,1.289316042341711,0.8857987512767735,0.9156013392548689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.066140938037076,1.0,1.0
